year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,22,d,,4,16.31571631,1.15942029,140,0.135119804,16.31571631
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,23,d,,4,29.03019668,1.80952381,218.5,0.240415708,29.03019668
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,24,d,,4,53.55329331,2.944099379,355.5,0.443505535,53.55329331
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,25,d,,4,27.36137888,1.333333333,161,0.22659527,27.36137888
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,26,d,,4,4.198418672,0.182194617,22,0.034769513,4.198418672
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Mya truncata,,Afgeknotte gaper,,5.52E+11,0,d,,4,,0.633540373,76.5,,
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,18,d,,4,7.549624898,0.546583851,66,0.062522774,7.549624898
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,22,d,,4,20.23875875,0.795031056,96,0.167608768,20.23875875
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,23,d,,4,5.071311736,0.173913044,21,0.041998441,5.071311736
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,24,d,,4,5.776304835,0.173913044,21,0.047836893,5.776304835
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,26,d,,4,37.95795336,0.894409938,108,0.314351581,37.95795336
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Neptunea antiqua,,Noordhoorn,,5.11E+11,0,d,,4,,8.149068323,984,,
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Ophiothrix fragilis,,Brokkelster,,8.13E+11,0,d,,4,,0.774327122,93.5,,
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Ophiura ophiura,,Slangster,,8.13E+11,0,d,,4,,0.728778468,88,,
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pagurus bernhardus,,P. bernhardus,,6.18E+11,0,d,,4,,43.65217391,5271,,
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,14,d,,4,1.225215821,0.347826087,42,0.010146715,1.225215821
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,17,d,,4,6.772794295,1.093167702,132,0.056089394,6.772794295
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,18,d,,4,45.40900355,6.202898551,749,0.376058,45.40900355
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,19,d,,4,101.2581663,11.80952381,1426,0.838576946,101.2581663
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,20,d,,4,309.9220724,31.10559006,3756,2.566642422,309.9220724
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,21,d,,4,489.8987719,42.61697723,5146,4.057132687,489.8987719
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,22,d,,4,557.9532931,42.3436853,5113,4.620731206,557.9532931
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,23,d,,4,604.8151226,40.2815735,4864,5.008820891,604.8151226
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,24,d,,4,586.7908426,34.48447205,4164,4.859551491,586.7908426
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,25,d,,4,632.6069846,32.9689441,3981,5.238981239,632.6069846
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,26,d,,4,908.5794955,42.1863354,5094,7.524467872,908.5794955
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,27,d,,4,533.0516451,22.14492754,2674,4.414506377,533.0516451
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,28,d,,4,394.7864284,14.73291926,1779,3.269452824,394.7864284
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,29,d,,4,96.97379561,3.262939959,394,0.803095616,96.97379561
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,30,d,,4,100.38229,3.055900621,369,0.831323313,100.38229
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Raja clavata,Roker,Stekelrog,RJC,8.71E+11,24,d,,4,2.919531208,0.322981367,39,0.024178312,2.919531208
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Scalibregma inflatum,,Scalibregma,,5.00E+11,0,d,,4,,0.15320911,18.5,,
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Scomber scombrus,Mackerel,Makreel,MAC,8.85E+11,25,d,,4,8.016392957,0.52173913,63,0.066388348,8.016392957
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Solea solea,Sole,Tong,SOL,8.86E+11,25,d,,4,9.279854878,0.546583851,66,0.0768518,9.279854878
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Zeugopterus norvegicus,Norwegian topknot,Dwergbot,,8.86E+11,8,d,,4,0.355152931,0.414078675,50,0.002941225,0.355152931
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Zeugopterus norvegicus,Norwegian topknot,Dwergbot,,8.86E+11,10,d,,4,0.893832321,0.546583851,66,0.007402338,0.893832321
2012,DISN,observer,HD36,300,OTB_MCD_70-99_0_0,32,3,704.1,7245,7245,Zeugopterus norvegicus,Norwegian topknot,Dwergbot,,8.86E+11,11,d,,4,2.61050218,1.209109731,146,0.021619066,2.61050218
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,9,d,,4,0.172432755,0.38372093,27.5,0.002406038,0.172432755
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,10,d,,4,0.280931036,0.467441861,33.5,0.003919968,0.280931036
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,11,d,,4,0.344062848,0.439534884,31.5,0.004800877,0.344062848
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,12,d,,4,0.542735457,0.544186047,39,0.007573053,0.542735457
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,19,d,,4,1.620692134,0.446511628,32,0.022614309,1.620692134
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Alcyonium digitatum,,Dodemansduim,,3.75E+11,0,d,,4,,0.795348837,57,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Anthozoa,,Zeeanemonen,,3.74E+11,0,d,,4,,2.176744186,156,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Aphrodita aculeata,,Fluwelen zeemuis,,5.00E+11,0,d,,4,,53.83255814,3858,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,8,d,,4,0.330967056,0.941860465,67.5,0.004618145,0.330967056
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,9,d,,4,1.54635716,3.118604651,223.5,0.021577077,1.54635716
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,10,d,,4,3.211583265,4.751162791,340.5,0.04481279,3.211583265
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,11,d,,4,15.13786601,16.89767442,1211,0.211226037,15.13786601
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,12,d,,4,26.99165079,23.27441861,1668,0.376627686,26.99165079
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,13,d,,4,6.047817069,4.109302326,294.5,0.084388145,6.047817069
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,14,d,,4,0.704576297,0.38372093,27.5,0.009831297,0.704576297
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Asterias rubens,,Zeester,,8.12E+11,0,d,,4,,484.3116279,34709,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Astropecten irregularis,,Kamster,,8.11E+11,0,d,,4,,71.77674419,5144,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,6,d,,4,0.106379412,0.544186047,39,0.001484364,0.106379412
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,7,d,,4,0.84500022,2.762790698,198,0.011790701,0.84500022
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,8,d,,4,3.023833771,6.68372093,479,0.042193029,3.023833771
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,9,d,,4,4.81398957,7.513953488,538.5,0.067171948,4.81398957
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,10,d,,4,5.336596604,6.090697674,436.5,0.074464139,5.336596604
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,11,d,,4,4.777604279,4.102325581,294,0.066664246,4.777604279
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,10,d,,4,0.230331731,0.38372093,27.5,0.003213931,0.230331731
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,11,d,,4,1.032985885,1.318604651,94.5,0.014413757,1.032985885
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,12,d,,4,0.983659352,0.98372093,70.5,0.013725479,0.983659352
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,13,d,,4,3.10231075,2.476744186,177.5,0.043288057,3.10231075
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,14,d,,4,13.58342326,8.797674419,630.5,0.189536139,13.58342326
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,15,d,,4,20.63607502,10.99534884,788,0.287945233,20.63607502
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,16,d,,4,14.07241209,6.244186047,447.5,0.196359239,14.07241209
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,17,d,,4,7.751584213,2.895348837,207.5,0.10816164,7.751584213
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,18,d,,4,15.42832453,4.897674419,351,0.215278947,15.42832453
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,19,d,,4,3.717656964,1.011627907,72.5,0.051874283,3.717656964
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,22,d,,4,2.494526999,0.446511628,32,0.034807354,2.494526999
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,14.3,d,,4,,0.467441861,33.5,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,14.5,d,,4,,0.439534884,31.5,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,16.1,d,,4,,0.397674419,28.5,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,16.7,d,,4,,0.502325581,36,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,17.1,d,,4,,0.446511628,32,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,18.7,d,,4,,0.481395349,34.5,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Cancer pagurus,,Noordzeekrab,CRE,6.19E+11,19.8,d,,4,,0.502325581,36,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Chelidonichthys lucerna,Tub gurnard,Rode poon,GUU,8.83E+11,18,d,,4,2.360300262,0.544186047,39,0.032934422,2.360300262
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Chelidonichthys lucerna,Tub gurnard,Rode poon,GUU,8.83E+11,19,d,,4,2.381939571,0.467441861,33.5,0.033236366,2.381939571
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Chelidonichthys lucerna,Tub gurnard,Rode poon,GUU,8.83E+11,21,d,,4,9.634965736,1.402325581,100.5,0.134441382,9.634965736
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Chelidonichthys lucerna,Tub gurnard,Rode poon,GUU,8.83E+11,22,d,,4,4.297197179,0.544186047,39,0.059960891,4.297197179
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Chelidonichthys lucerna,Tub gurnard,Rode poon,GUU,8.83E+11,23,d,,4,4.531387624,0.502325581,36,0.063228665,4.531387624
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Corystes cassivelaunus,,Helmkrab,,6.19E+11,0,d,,4,,5.553488372,398,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Echinocardium cordatum,,E. cordatum,,8.16E+11,0,d,,4,,14.41395349,1033,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Enchelyopus cimbrius,Four-bearded rockling,Vierdradige meun,,8.79E+11,12,d,,4,0.274999132,0.439534884,31.5,0.003837197,0.274999132
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Enchelyopus cimbrius,Four-bearded rockling,Vierdradige meun,,8.79E+11,18,d,,4,0.807535383,0.397674419,28.5,0.011267936,0.807535383
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Enchelyopus cimbrius,Four-bearded rockling,Vierdradige meun,,8.79E+11,21,d,,4,1.423844865,0.446511628,32,0.019867603,1.423844865
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,15,d,,4,0.972583801,0.446511628,32,0.013570937,0.972583801
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,16,d,,4,3.910776772,1.479069767,106,0.054568978,3.910776772
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,17,d,,4,5.645374232,1.779069767,127.5,0.078772664,5.645374232
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,18,d,,4,7.075000639,1.876744186,134.5,0.098720939,7.075000639
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,19,d,,4,4.056274106,0.913953488,65.5,0.056599174,4.056274106
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,20,d,,4,2.422517885,0.467441861,33.5,0.033802575,2.422517885
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,21,d,,4,13.95612609,2.323255814,166.5,0.194736643,13.95612609
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,22,d,,4,10.18159013,1.472093023,105.5,0.1420687,10.18159013
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,23,d,,4,8.00666005,1.011627907,72.5,0.111720838,8.00666005
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,24,d,,4,11.81275385,1.311627907,94,0.164829124,11.81275385
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,25,d,,4,9.531538658,0.934883721,67,0.132998214,9.531538658
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,29,d,,4,8.442056052,0.481395349,34.5,0.117796131,8.442056052
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,31,d,,4,9.65707434,0.446511628,32,0.134749875,9.65707434
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,32,d,,4,10.50492571,0.439534884,31.5,0.146580359,10.50492571
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Goneplax rhomboides,,G. rhomboides,,6.19E+11,0,d,,4,,6.237209302,447,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Hyas sp.,,Spinkrab,,6.19E+11,0,d,,4,,1.786046512,128,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,8,d,,4,4.309056289,10.64651163,763,0.060126367,4.309056289
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,9,d,,4,17.04960571,29.77674419,2134,0.237901475,17.04960571
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,10,d,,4,14.30081273,18.27906977,1310,0.199546224,14.30081273
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,11,d,,4,8.814955888,8.48372093,608,0.122999385,8.814955888
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,12,d,,4,126.1407429,93.6,6708,1.76010339,126.1407429
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,13,d,,4,306.0953199,178.6604651,12804,4.271097487,306.0953199
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,14,d,,4,465.062931,217.2139535,15567,6.4892502,465.062931
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,15,d,,4,567.6318832,215.3302326,15432,7.920444881,567.6318832
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,16,d,,4,669.8232011,209.0790698,14984,9.346370247,669.8232011
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,17,d,,4,728.9194265,189.3767442,13572,10.17096874,728.9194265
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,18,d,,4,864.7592359,188.9162791,13539,12.06640794,864.7592359
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,19,d,,4,788.8224015,146.2325581,10480,11.00682421,788.8224015
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,20,d,,4,755.1791686,119.7767442,8584,10.53738375,755.1791686
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,21,d,,4,648.00877,88.59069767,6349,9.041982837,648.00877
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,22,d,,4,513.8534997,60.9627907,4369,7.170048833,513.8534997
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,23,d,,4,513.4682027,53.19069767,3812,7.164672595,513.4682027
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,24,d,,4,334.3994163,30.41860465,2180,4.666038367,334.3994163
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,25,d,,4,110.5238331,8.874418605,636,1.54219302,110.5238331
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,26,d,,4,149.1037402,10.61860465,761,2.080517305,149.1037402
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,27,d,,4,43.32563117,2.748837209,197,0.604543691,43.32563117
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Limanda limanda,Dab,Schar,DAB,8.86E+11,28,d,,4,34.41827926,1.953488372,140,0.48025506,34.41827926
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Liocarcinus depurator,,Blauwpootzwemkrab,,6.19E+11,0,d,,4,,184.6604651,13234,,
2012,DISN,observer,WR23,221,OTB_MCD_70-99_0_0,30,3,706.1,4300,4300,Liocarcinus holsatus,,Gewone zwemkrab,,6.19E+11,0,d,,4,,68.05116279,4877,,
