year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,24,d,sum,2,14.85957083,0.784831915,56.90031387,0.215877542,15.65112182
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,25,d,sum,2,8.907943436,0.415221517,30.10355998,0.129413222,9.382458583
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,26,d,sum,2,25.79650517,1.066308913,77.30739619,0.37476763,27.17065314
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Necora puber,,Fluwelen zwemkrab,,6.18901E+11,,d,sum,2,,0.211508332,15.33435408,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Nephrops norvegicus,Norway lobster,Noorse kreeft,NEP,6.18101E+11,5.1,d,sum,2,3.032709784,0.533324838,38.66605072,0.044058738,3.194258489
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Ophiura albida,,Kleine slangster,,8.12701E+11,,d,sum,2,,6.770096516,490.8319974,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Ophiura ophiura,,Slangster,,8.12701E+11,,d,sum,2,,21.3987882,1551.412144,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pagurus bernhardus,,Gewone heremietkreeft,,6.18306E+11,,d,sum,2,,41.14578585,2983.069474,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,10,d,sum,2,0.793745772,1.041918886,75.53911925,0.011531416,0.83602763
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,11,d,sum,2,2.568386524,2.565550518,186.0024126,0.037313121,2.705201302
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,12,d,sum,2,7.992693611,6.215542818,450.6268543,0.116116614,8.41845453
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,13,d,sum,2,27.70936864,17.10216205,1239.906749,0.402557414,29.18541249
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,14,d,sum,2,73.94755534,36.82660759,2669.929051,1.074298625,77.8866503
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,15,d,sum,2,120.1962942,48.99589341,3552.202272,1.746193135,126.5990023
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,16,d,sum,2,134.0730865,45.2981183,3284.113577,1.947793025,141.2149943
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,17,d,sum,2,156.2007119,44.22728231,3206.477967,2.269259737,164.5213309
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,18,d,sum,2,289.6992457,69.42060737,5032.994034,4.208705749,305.1311668
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,19,d,sum,2,471.543484,96.47447278,6994.399276,6.850510664,496.6620231
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,20,d,sum,2,630.7671643,111.0563389,8051.584567,9.163687618,664.3673523
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,21,d,sum,2,807.1401326,123.1724476,8930.002454,11.72600677,850.1354907
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,22,d,sum,2,880.4688387,117.217684,8498.282093,12.79131485,927.3703265
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,23,d,sum,2,945.1328372,110.4243816,8005.767664,13.7307434,995.4788963
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,24,d,sum,2,983.3580559,101.3771953,7349.84666,14.28607345,1035.740325
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,25,d,sum,2,770.7815431,70.46779792,5108.915349,11.19779482,811.8401241
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,26,d,sum,2,377.814079,30.77339032,2231.070798,5.488824392,397.9397684
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,27,d,sum,2,49.77409985,3.627410689,262.9872749,0.723110409,52.42550469
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,28,d,sum,2,3.230818406,0.211508332,15.33435408,0.046936829,3.402920112
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Pomatoschistus sp.,,Grondel,,8.84702E+11,5,d,sum,2,0.06176213,0.609580525,44.19458805,0.000897271,0.065052123
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,20,d,sum,2,13.06058855,1.257917975,91.19905322,0.189742207,13.75630998
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,21,d,sum,2,5.00568346,0.415221517,30.10355998,0.072721794,5.272330037
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,22,d,sum,2,32.00964493,2.302364258,166.9214087,0.465031161,33.71475919
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,23,d,sum,2,41.32962414,2.593728588,188.0453226,0.600430375,43.53120218
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,24,d,sum,2,68.82489234,3.790069378,274.7800299,0.999877371,72.49110937
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,25,d,sum,2,18.52939007,0.900061874,65.25448585,0.269192108,19.5164278
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,26,d,sum,2,71.85173406,3.09353069,224.280975,1.043850858,75.6791872
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,27,d,sum,2,90.35521354,3.463516799,251.104968,1.312666541,95.16832419
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,28,d,sum,2,72.8749222,2.497418815,181.0628641,1.058715577,76.75687932
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,29,d,sum,2,83.47531515,2.56742927,186.1386221,1.212716443,87.9219421
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,30,d,sum,2,77.57107972,2.148985375,155.8014397,1.126940626,81.70319535
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus rhombus,Brill,Griet,BLL,8.85703E+11,28,d,sum,2,7.370717912,0.34503632,25.01513317,0.107080648,7.763346954
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus rhombus,Brill,Griet,BLL,8.85703E+11,29,d,sum,2,20.1033905,0.847465902,61.44127791,0.292058942,21.17427329
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scophthalmus rhombus,Brill,Griet,BLL,8.85703E+11,30,d,sum,2,9.057262676,0.34503632,25.01513317,0.131582509,9.539731874
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,49,d,sum,2,10.3492215,0.336490528,24.39556331,0.150351886,10.90051175
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,50,d,sum,2,9.179125883,0.281476998,20.40708232,0.133352918,9.668086584
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Scyphozoa,,Kwallen,,3.73E+11,,d,sum,2,,,,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,15,d,sum,2,0.50093935,0.249964393,18.12241846,0.007277569,0.527623771
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,16,d,sum,2,0.829363824,0.339588378,24.62015739,0.012048869,0.873543011
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,17,d,sum,2,4.15365705,1.411913785,102.3637494,0.060343686,4.374917231
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,18,d,sum,2,13.80166554,3.935245212,285.3052778,0.200508458,14.53686322
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,19,d,sum,2,12.788476,3.087034676,223.810014,0.185788998,13.46970232
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,20,d,sum,2,55.16135863,11.36730495,824.1296087,0.80137567,58.09973609
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,21,d,sum,2,116.1412171,20.58645061,1492.517669,1.687281604,122.3279163
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,22,d,sum,2,99.71723324,15.30780395,1109.815786,1.448676512,105.0290471
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,23,d,sum,2,36.63629483,4.901375602,355.3497311,0.532246414,38.58786502
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,24,d,sum,2,18.9718256,2.224687818,161.2898668,0.275619742,19.98243132
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Solea solea,Sole,Tong,SOL,8.85801E+11,27,d,sum,2,4.705671203,0.382912487,27.76115531,0.068363262,4.956336497
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Spisula solida,,Stevige strandschelp,CLB,5.51525E+11,,d,sum,2,,0.864147354,62.65068316,,
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Sprattus sprattus,Sprat,Sprot,SPR,8.74701E+11,10,d,sum,2,0.349774838,0.681526848,49.41069648,0.005081475,0.368406912
2016,DISBT,observer,UK45,2133,TBB_DEF_70-99_0_0_G300hp,25,2,1313.1,4130,4350,Sprattus sprattus,Sprat,Sprot,SPR,8.74701E+11,11,d,sum,2,0.242910778,0.34503632,25.01513317,0.00352897,0.255850335
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Acanthocardia echinata,,Gedoornde hartschelp,,5.51522E+11,,d,sum,2,,112.8176995,9805.738377,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,13,d,sum,2,1.977036454,2.362656104,205.3541931,0.041116876,3.573741805
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Alcyonium digitatum,,Dodemansduim,,3.74702E+11,,d,sum,2,,20.47763368,1779.84766,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Anthozoa,,Zeeanemonen,,3.74E+11,,d,sum,2,,0.720047879,62.58416144,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Aphrodita aculeata,,Fluwelen zeemuis,,5.00101E+11,,d,sum,2,,130.252554,11321.11782,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arctica islandica,,Noordkromp,,5.51539E+11,,d,sum,2,,10.73423374,932.9838159,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,6,d,sum,2,0.081996486,0.798033131,69.36237959,0.0017053,0.148218951
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,7,d,sum,2,1.206982042,7.54252173,655.570847,0.02510188,2.181771699
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,8,d,sum,2,2.504905119,10.62467659,923.4614735,0.052095081,4.527930744
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,9,d,sum,2,12.14669667,36.51163971,3173.470018,0.252617608,21.95668046
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,10,d,sum,2,12.90420743,28.45343468,2473.077697,0.268371732,23.32597634
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,11,d,sum,2,22.04650834,36.67961226,3188.069632,0.458506239,39.85183396
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,12,d,sum,2,25.40321811,32.64831483,2837.682697,0.528316495,45.91950865
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,13,d,sum,2,14.42380423,14.60736579,1269.623544,0.299975131,26.0728385
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,14,d,sum,2,2.075834607,1.68501141,146.455575,0.043171604,3.75233188
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Asterias rubens,Starfish,Zeester,STH,8.11703E+11,,d,sum,2,,1108.127401,96314.73993,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Astropecten irregularis,,Kamster,,8.10601E+11,,d,sum,2,,10716.15465,931412.4412,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buccinum undatum,Whelk,Wulk,WHE,5.10504E+11,,d,sum,2,,16.84049796,1463.719948,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,6,d,sum,2,0.678683492,5.174635207,449.7620434,0.014114735,1.226805688
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,7,d,sum,2,5.498173554,26.79367256,2328.816706,0.114346764,9.938639544
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,8,d,sum,2,18.2516406,60.12913296,5226.223807,0.379583513,32.9921337
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,9,d,sum,2,23.57236078,54.83894296,4766.418125,0.490239739,42.61000398
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,10,d,sum,2,15.65717788,26.63414692,2314.95127,0.325625883,28.30231634
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,11,d,sum,2,9.320134386,11.92792124,1036.735154,0.193832951,16.84731398
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Buglossidium luteum,Solenette,Dwergtong,,8.85801E+11,12,d,sum,2,0.964977862,0.951455021,82.6972989,0.020068864,1.744318735
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,12,d,sum,2,0.605590387,0.90266956,78.45702926,0.012594601,1.094680717
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,14,d,sum,2,6.097755019,5.886420225,511.6280245,0.126816396,11.02245838
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,15,d,sum,2,20.65013909,16.39938393,1425.379787,0.429465631,37.32772108
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,16,d,sum,2,10.6084817,7.015896274,609.7983178,0.220627002,19.17616362
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,17,d,sum,2,10.26494488,5.714650647,496.6983854,0.213482389,18.55517765
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,18,d,sum,2,8.715933193,4.123895737,358.4352711,0.181267241,15.7551444
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,19,d,sum,2,24.94743902,10.11812628,879.4338087,0.518837553,45.09563067
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,20,d,sum,2,9.537460839,3.341447556,290.4274835,0.198352738,17.24015885
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Callionymus lyra,Dragonet,Pitvis,LYY,8.84601E+11,21,d,sum,2,2.603944825,0.7935784,68.97518927,0.054154832,4.706957457
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,9.5,d,sum,2,,1.066044911,92.65707018,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,16.5,d,sum,2,,0.7935784,68.97518927,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,17,d,sum,2,,2.280415453,198.2061098,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,18,d,sum,2,,0.951455021,82.6972989,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,18.5,d,sum,2,,0.958448719,83.30516785,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,20,d,sum,2,,1.580145186,137.3409524,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Cancer pagurus,Edible crab,Noordzeekrab,CRE,6.18803E+11,21.4,d,sum,2,,1.103222079,95.88838573,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Chelidonichthys cuculus,Red gurnard,Engelse poon,GUR,8.82602E+11,10,d,sum,2,0.390947886,0.924321202,80.33891777,0.008130632,0.706687426
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Chelidonichthys cuculus,Red gurnard,Engelse poon,GUR,8.82602E+11,14,d,sum,2,1.10633536,0.924321202,80.33891777,0.023008708,1.999840174
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Chelidonichthys cuculus,Red gurnard,Engelse poon,GUR,8.82602E+11,16,d,sum,2,1.677788646,0.924321202,80.33891777,0.034893351,3.032813792
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Clupea harengus,Herring,Haring,HER,8.74701E+11,9,d,sum,2,0.210251399,0.749311857,65.12768886,0.004372646,0.380055822
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Clupea harengus,Herring,Haring,HER,8.74701E+11,11,d,sum,2,0.384996019,0.749311857,65.12768886,0.00800685,0.69592868
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Clupea harengus,Herring,Haring,HER,8.74701E+11,11.5,d,sum,2,0.970872187,1.651981417,143.5847181,0.020191449,1.754973468
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Clupea harengus,Herring,Haring,HER,8.74701E+11,12,d,sum,2,1.355369728,2.027543281,176.2273035,0.028187932,2.450001085
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Corystes cassivelaunus,,Helmkrab,,6.18801E+11,,d,sum,2,,19.22172758,1670.688489,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Dosinia exoleta,,D. exoleta,,5.51547E+11,,d,sum,2,,0.92405861,80.31609422,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Echinocardium cordatum,,Hartegel,,8.16303E+11,,d,sum,2,,412.2632761,35832.54975,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Eledone cirrhosa,,Eledone,,5.70801E+11,10,d,sum,2,,0.700270267,60.86515737,,
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Enchelyopus cimbrius,Four-bearded rockling,Vierdradige meun,,8.79103E+11,8,d,sum,2,0.125437637,0.951455021,82.6972989,0.002608755,0.22674429
2016,DISBT,observer,UK64,1471,TBB_DEF_70-99_0_0_G300hp,47,4,1385.1,2885,5215,Enchelyopus cimbrius,Four-bearded rockling,Vierdradige meun,,8.79103E+11,9,d,sum,2,0.175180925,0.951455021,82.6972989,0.003643278,0.316661534
